umap_x,umap_y,superclass
5.532529830932617,5.162356853485107,Linear polyketides
5.439389705657959,4.924332618713379,Linear polyketides
5.427505970001221,4.942278861999512,Linear polyketides
6.345545768737793,5.581122398376465,Oligopeptides
4.011839866638184,4.3444390296936035,Diterpenoids
3.921036720275879,4.341948509216309,Diterpenoids
5.411474227905273,4.897411346435547,Linear polyketides
4.575217247009277,4.296332359313965,Linear polyketides
-0.21401317417621613,1.5435124635696411,Steroids
5.445530414581299,5.150252819061279,Linear polyketides
5.518006324768066,4.930890083312988,Aromatic polyketides
6.359188556671143,3.222280263900757,Aromatic polyketides
6.362249374389648,3.146273136138916,Aromatic polyketides
5.638161659240723,4.762945175170898,Aromatic polyketides
6.244482517242432,3.598313808441162,Aromatic polyketides
7.8743462562561035,3.316601037979126,Tryptophan alkaloids
6.683637619018555,2.8308329582214355,Aromatic polyketides
6.354137897491455,2.9615426063537598,Aromatic polyketides
4.6742963790893555,3.0280144214630127,Meroterpenoids
4.712328910827637,3.065340757369995,Meroterpenoids
7.042219638824463,2.857783794403076,Polycyclic aromatic polyketides
6.351677894592285,3.044966459274292,Aromatic polyketides
6.365568161010742,3.0596630573272705,Aromatic polyketides
6.317967891693115,3.055896759033203,Meroterpenoids
4.720839023590088,3.0143797397613525,Meroterpenoids
7.926468849182129,3.3893353939056396,Tyrosine alkaloids
0.5998117923736572,-0.26258450746536255,Triterpenoids
0.6198089122772217,-0.26622918248176575,Triterpenoids
5.238739013671875,2.1297669410705566,Meroterpenoids
7.010498523712158,2.8701398372650146,Polycyclic aromatic polyketides
6.815401077270508,2.2480225563049316,Polycyclic aromatic polyketides
6.842366695404053,3.2818737030029297,Polycyclic aromatic polyketides
6.334954261779785,2.5096311569213867,Aromatic polyketides
6.042374610900879,2.7745611667633057,Cyclic polyketides
-0.1449122428894043,2.062762498855591,Steroids
9.32303524017334,4.687694072723389,Tryptophan alkaloids
7.167891025543213,2.4948580265045166,Coumarins
5.1074137687683105,4.703958988189697,Cyclic polyketides
9.274858474731445,4.302219390869141,Tryptophan alkaloids
-0.4007335901260376,2.9105212688446045,Steroids
4.5829386711120605,4.008490562438965,Cyclic polyketides
1.2096000909805298,3.64833664894104,Triterpenoids
0.8838451504707336,1.6416386365890503,Triterpenoids
1.0829753875732422,1.288904070854187,Triterpenoids
6.190241813659668,2.1875710487365723,Cyclic polyketides
1.2967389822006226,3.1163439750671387,Triterpenoids
3.4203708171844482,3.172466278076172,Sesquiterpenoids
8.351982116699219,1.2131383419036865,Isoflavonoids
1.4104362726211548,3.3396685123443604,Sesquiterpenoids
6.81480073928833,2.215709686279297,Polycyclic aromatic polyketides
2.882108211517334,0.6539396047592163,Diterpenoids
6.260678291320801,2.8368589878082275,Cyclic polyketides
7.303727149963379,3.12479829788208,Polycyclic aromatic polyketides
7.225485801696777,3.539536237716675,Polycyclic aromatic polyketides
7.825457572937012,3.5163235664367676,Tyrosine alkaloids
8.350905418395996,2.883700132369995,Tryptophan alkaloids
8.02761173248291,3.250469207763672,Tryptophan alkaloids
7.992417335510254,3.3046746253967285,Tryptophan alkaloids
6.509853839874268,4.703506946563721,Small peptides
6.699757099151611,6.219740390777588,Small peptides
8.61571216583252,3.728955030441284,Oligopeptides
9.569539070129395,3.196749448776245,Tyrosine alkaloids
9.56980037689209,3.5493671894073486,Tyrosine alkaloids
9.475096702575684,3.570944309234619,Tyrosine alkaloids
9.550467491149902,3.5338587760925293,Tryptophan alkaloids
9.58033275604248,3.099620819091797,Tyrosine alkaloids
8.74853801727295,3.6575088500976562,Tryptophan alkaloids
8.101964950561523,3.604300022125244,Tryptophan alkaloids
9.676239013671875,3.157679319381714,Tyrosine alkaloids
9.56820297241211,3.1032299995422363,Tyrosine alkaloids
9.605451583862305,3.312206983566284,Tyrosine alkaloids
8.512743949890137,2.443223237991333,Tyrosine alkaloids
8.788274765014648,3.6318185329437256,Tryptophan alkaloids
7.132775783538818,6.002889156341553,Tryptophan alkaloids
4.934030055999756,4.815113067626953,Macrolides
5.065176963806152,4.814998626708984,Macrolides
5.030092716217041,4.829840183258057,Macrolides
8.008049011230469,3.419482946395874,Tryptophan alkaloids
8.096999168395996,2.9293880462646484,Tryptophan alkaloids
7.041738033294678,6.430078983306885,Oligopeptides
4.7934136390686035,5.231648921966553,Macrolides
6.9048285484313965,5.324533462524414,Small peptides
9.198447227478027,0.22029435634613037,Oligopeptides
8.689967155456543,3.6682398319244385,Tryptophan alkaloids
8.404791831970215,3.28374981880188,Tryptophan alkaloids
8.432149887084961,3.349152088165283,Tryptophan alkaloids
8.42226505279541,3.3481898307800293,Tryptophan alkaloids
4.713774681091309,4.362981796264648,Macrolides
-0.6208868622779846,2.184622049331665,Steroids
1.2703723907470703,1.6115471124649048,Diterpenoids
8.214924812316895,3.361586093902588,Tryptophan alkaloids
3.6947686672210693,4.4554667472839355,Diterpenoids
1.295032024383545,2.9130146503448486,Triterpenoids
8.021722793579102,3.2740018367767334,Tryptophan alkaloids
3.73032808303833,3.3891239166259766,Sesquiterpenoids
3.659550905227661,3.517010450363159,Sesquiterpenoids
3.7131950855255127,3.4449353218078613,Sesquiterpenoids
1.1546860933303833,1.8947383165359497,Triterpenoids
2.95731782913208,2.908064365386963,Diterpenoids
-0.6457208395004272,1.5709125995635986,Steroids
5.012141704559326,4.979361534118652,Linear polyketides
1.46218740940094,3.01528263092041,Triterpenoids
6.73097562789917,6.198428153991699,Oligopeptides
7.045952796936035,5.138129234313965,Oligopeptides
1.083438515663147,3.7051784992218018,Triterpenoids
1.0919640064239502,3.7260124683380127,Triterpenoids
1.0963034629821777,3.6786587238311768,Triterpenoids
1.0871293544769287,3.7233638763427734,Triterpenoids
1.119573950767517,3.759644031524658,Triterpenoids
1.4208391904830933,3.3387043476104736,Diterpenoids
0.8948481678962708,0.01526373066008091,Triterpenoids
1.2589658498764038,1.6379435062408447,Diterpenoids
1.798298716545105,1.0533156394958496,Tryptophan alkaloids
1.5307867527008057,1.0702797174453735,Triterpenoids
3.833028793334961,3.3343796730041504,Sesquiterpenoids
1.7282227277755737,-0.33851438760757446,Triterpenoids
1.1814435720443726,3.7425246238708496,Diterpenoids
0.7228712439537048,0.11492466926574707,Triterpenoids
1.7401092052459717,-0.35018619894981384,Triterpenoids
2.2112176418304443,0.6293638348579407,Diterpenoids
1.9642776250839233,3.391429901123047,Diterpenoids
1.2651312351226807,3.951190948486328,Diterpenoids
7.123304843902588,3.2978880405426025,Polycyclic aromatic polyketides
7.061233043670654,3.2075858116149902,Polycyclic aromatic polyketides
7.59254789352417,1.0250157117843628,Lignans
-0.7883228659629822,1.7856769561767578,Steroids
-0.7519102692604065,1.7606743574142456,Steroids
5.604120254516602,4.127438545227051,Macrolides
2.8717164993286133,3.052544355392456,Diterpenoids
6.576313495635986,1.7178094387054443,Meroterpenoids
9.312212944030762,4.725310325622559,Tryptophan alkaloids
0.9353798627853394,-0.0028476982843130827,Triterpenoids
0.5538856387138367,0.007718651555478573,Triterpenoids
0.4032655954360962,0.08595030754804611,Triterpenoids
2.8995604515075684,4.806906223297119,Triterpenoids
2.9386038780212402,4.744078636169434,Triterpenoids
2.937103033065796,4.733143329620361,Triterpenoids
9.591410636901855,5.055655002593994,Tryptophan alkaloids
9.561973571777344,5.046334266662598,Tryptophan alkaloids
9.51295280456543,4.98148250579834,Tryptophan alkaloids
9.582982063293457,5.086512565612793,Tryptophan alkaloids
9.456158638000488,4.919236183166504,Tryptophan alkaloids
9.6038818359375,5.10592794418335,Tryptophan alkaloids
9.561114311218262,5.067633152008057,Tryptophan alkaloids
9.596222877502441,5.107818603515625,Tryptophan alkaloids
9.545595169067383,5.034311771392822,Tryptophan alkaloids
9.576889038085938,5.119561195373535,Tryptophan alkaloids
3.101400375366211,2.5082716941833496,Diterpenoids
2.978006601333618,2.4544708728790283,Diterpenoids
3.7381703853607178,2.810405969619751,Sesquiterpenoids
4.220025062561035,2.2432539463043213,Sesquiterpenoids
5.358495712280273,3.1879448890686035,Monoterpenoids
9.030220031738281,3.2046518325805664,Tryptophan alkaloids
4.547004699707031,-1.5877559185028076,Monoterpenoids
4.416023254394531,-1.7066549062728882,Monoterpenoids
4.448864459991455,-1.676580548286438,Monoterpenoids
4.478320598602295,-1.6399606466293335,Monoterpenoids
4.518894672393799,-1.6035950183868408,Monoterpenoids
4.470792293548584,-1.6589083671569824,Monoterpenoids
4.5658698081970215,-1.577553153038025,Monoterpenoids
4.384328842163086,-1.735012173652649,Monoterpenoids
4.430781841278076,-1.6954678297042847,Monoterpenoids
4.409383296966553,-1.6720558404922485,Monoterpenoids
4.494139194488525,-1.6753500699996948,Monoterpenoids
4.516383647918701,-1.6100095510482788,Monoterpenoids
4.416555881500244,-1.727658748626709,Monoterpenoids
4.441047668457031,-1.7033485174179077,Monoterpenoids
3.5471556186676025,4.125453948974609,Meroterpenoids
2.53135085105896,2.7609188556671143,Sesquiterpenoids
4.998671054840088,4.4058637619018555,Macrolides
9.293071746826172,4.404779434204102,Tryptophan alkaloids
5.303189277648926,2.1495907306671143,Meroterpenoids
9.620532035827637,5.118613243103027,Tryptophan alkaloids
1.5358102321624756,1.0753732919692993,Triterpenoids
2.5310745239257812,0.9193161725997925,Diterpenoids
0.5964885950088501,-0.20809370279312134,Triterpenoids
2.659658670425415,4.597967147827148,Triterpenoids
7.185762882232666,3.4066388607025146,Polycyclic aromatic polyketides
7.276236057281494,3.2809765338897705,Polycyclic aromatic polyketides
5.323877334594727,3.8453776836395264,Linear polyketides
5.346193313598633,3.839364528656006,Linear polyketides
1.1484733819961548,3.64605712890625,Triterpenoids
5.460010528564453,2.7105393409729004,Linear polyketides
8.227229118347168,3.2868998050689697,Tryptophan alkaloids
1.163480281829834,3.813692808151245,Triterpenoids
1.1295052766799927,3.8017160892486572,Triterpenoids
1.1626694202423096,3.7906949520111084,Triterpenoids
1.1352344751358032,3.7804181575775146,Triterpenoids
1.0980080366134644,3.817819595336914,Triterpenoids
1.1081165075302124,3.7732861042022705,Triterpenoids
1.110763430595398,3.772505283355713,Triterpenoids
6.210051536560059,4.1905012130737305,Naphthalenes
5.208159446716309,0.8920021653175354,Meroterpenoids
0.7650664448738098,1.8355896472930908,Triterpenoids
0.7898755073547363,1.8152093887329102,Triterpenoids
7.033635139465332,3.317432165145874,Polycyclic aromatic polyketides
5.242624759674072,2.131258964538574,Meroterpenoids
1.1192854642868042,1.671356439590454,Triterpenoids
7.293738842010498,0.9966592788696289,Coumarins
6.134006023406982,2.563504219055176,Cyclic polyketides
6.836889266967773,2.410320281982422,Coumarins
8.175999641418457,2.948192596435547,Tryptophan alkaloids
0.894081175327301,1.8248569965362549,Triterpenoids
5.2766337394714355,0.8480252027511597,Meroterpenoids
5.190410137176514,4.886447906494141,Macrolides
1.5946998596191406,1.149423360824585,Meroterpenoids
6.900799751281738,2.6517233848571777,Polycyclic aromatic polyketides
8.191027641296387,2.7189178466796875,Tryptophan alkaloids
6.747950077056885,2.6078929901123047,Aromatic polyketides
7.663351535797119,1.8779096603393555,Aromatic polyketides
7.37499475479126,1.2725456953048706,Tryptophan alkaloids
6.9976067543029785,2.6909897327423096,Coumarins
7.173433780670166,2.702003240585327,Coumarins
8.936744689941406,2.894543409347534,Coumarins
3.0462989807128906,3.457041025161743,Diterpenoids
8.014862060546875,3.3892416954040527,Tryptophan alkaloids
5.928055286407471,2.7133452892303467,Sesquiterpenoids
4.795370578765869,4.799999713897705,Macrolides
7.51309871673584,1.0170599222183228,Coumarins
1.124009609222412,1.2759478092193604,Triterpenoids
5.795556545257568,2.6828532218933105,Coumarins
0.6744679808616638,1.3077195882797241,Triterpenoids
1.271591067314148,0.5513631701469421,Triterpenoids
2.848881483078003,0.49530091881752014,Diterpenoids
5.715012550354004,2.2063028812408447,Sesquiterpenoids
7.117947578430176,6.497463703155518,Oligopeptides
4.882169246673584,5.201433181762695,Oligopeptides
5.215978145599365,4.91351842880249,Macrolides
5.109198093414307,4.988032341003418,Macrolides
5.170302391052246,5.252142906188965,Macrolides
5.3261637687683105,4.999817371368408,Macrolides
8.087442398071289,3.5781774520874023,Tryptophan alkaloids
2.8994295597076416,0.6560116410255432,Diterpenoids
4.528800010681152,4.018855571746826,Cyclic polyketides
-0.37305131554603577,2.900560140609741,Steroids
5.4319891929626465,2.069840669631958,Sesquiterpenoids
4.476680755615234,1.2935136556625366,Flavonoids
-0.34660032391548157,2.40059757232666,Steroids
3.1570093631744385,0.7666369676589966,Diterpenoids
7.471318244934082,0.23961424827575684,Isoflavonoids
4.046182155609131,3.5894250869750977,Diterpenoids
4.086510181427002,3.721750497817993,Diterpenoids
4.63944149017334,2.9605042934417725,Sesquiterpenoids
3.5898654460906982,3.0376219749450684,Sesquiterpenoids
1.394538164138794,1.6867399215698242,Triterpenoids
3.6717958450317383,0.9769327640533447,Diterpenoids
6.553295135498047,3.140078067779541,Polycyclic aromatic polyketides
4.447058200836182,3.2352027893066406,Cyclic polyketides
3.097172260284424,0.7365158200263977,Diterpenoids
5.3298211097717285,3.2138280868530273,Cyclic polyketides
5.711973667144775,2.8568873405456543,Flavonoids
6.725006103515625,2.0531868934631348,Cyclic polyketides
5.804935932159424,2.982123851776123,Aromatic polyketides
5.5815558433532715,3.076469659805298,Aromatic polyketides
10.159270286560059,2.821073055267334,Lignans
10.17236042022705,2.8325324058532715,Lignans
6.916055202484131,3.1774425506591797,Polycyclic aromatic polyketides
6.837110996246338,2.7082831859588623,Aromatic polyketides
8.274063110351562,0.6242070198059082,Isoflavonoids
3.243788003921509,0.9573394656181335,Diterpenoids
3.6081008911132812,0.9340454339981079,Diterpenoids
8.226154327392578,1.3801507949829102,Isoflavonoids
6.836238861083984,2.345689535140991,Polycyclic aromatic polyketides
3.056534767150879,0.7822875380516052,Diterpenoids
3.1456689834594727,0.8298051953315735,Diterpenoids
7.115444183349609,1.8482463359832764,Aromatic polyketides
7.1066107749938965,1.8863050937652588,Aromatic polyketides
5.16785192489624,4.9556355476379395,Cyclic polyketides
5.049943923950195,5.107329368591309,Linear polyketides
7.052305698394775,2.5658721923828125,Coumarins
7.236885070800781,2.47041392326355,Polycyclic aromatic polyketides
6.996950149536133,2.8125054836273193,Naphthalenes
7.029290676116943,2.869595527648926,Naphthalenes
7.764779567718506,2.6506032943725586,Naphthalenes
4.7188262939453125,4.768252849578857,Macrolides
3.1567416191101074,4.680089950561523,Triterpenoids
3.134458303451538,4.703662872314453,Triterpenoids
7.80806303024292,2.6493091583251953,Flavonoids
7.987515449523926,2.6343250274658203,Naphthalenes
7.313052177429199,2.073831558227539,Tyrosine alkaloids
3.566143274307251,2.8853766918182373,Sesquiterpenoids
2.557267427444458,2.4075005054473877,Diterpenoids
2.6473848819732666,2.2974870204925537,Diterpenoids
5.714934825897217,5.573602199554443,Oligopeptides
4.793409824371338,4.847446918487549,Macrolides
4.64866304397583,4.810096740722656,Diterpenoids
8.774018287658691,0.07599809765815735,Flavonoids
8.422643661499023,3.338587522506714,Tryptophan alkaloids
9.664155006408691,2.743192672729492,Tyrosine alkaloids
-0.0346108078956604,2.0889244079589844,Steroids
4.588886260986328,4.909957408905029,Macrolides
0.020487681031227112,2.0720927715301514,Steroids
4.998541831970215,5.153227806091309,Steroids
7.310086727142334,3.25303316116333,Polycyclic aromatic polyketides
4.674313545227051,4.935410499572754,Macrolides
4.745243072509766,4.95246696472168,Macrolides
6.95301628112793,3.6417977809906006,Polycyclic aromatic polyketides
4.335413932800293,-1.8291689157485962,Monoterpenoids
2.7649779319763184,0.9973907470703125,Diterpenoids
2.6087090969085693,0.8919350504875183,Sesquiterpenoids
1.328945279121399,3.177172899246216,Triterpenoids
1.123491883277893,0.6316964626312256,Triterpenoids
4.831437587738037,4.692924499511719,Macrolides
4.744578838348389,4.792201042175293,Macrolides
5.032948017120361,4.34576940536499,Macrolides
5.057377815246582,4.486703395843506,Macrolides
4.997898578643799,4.466522216796875,Macrolides
5.268902778625488,4.37684965133667,Macrolides
7.462776184082031,3.644994020462036,Naphthalenes
7.447725772857666,3.720191240310669,Naphthalenes
4.974052906036377,5.13865852355957,Linear polyketides
5.067746162414551,5.043105125427246,Macrolides
5.061277389526367,5.129762172698975,Macrolides
4.544275283813477,4.963466644287109,Macrolides
4.837050914764404,5.273380756378174,Macrolides
3.905771255493164,3.1702375411987305,Lignans
4.83665132522583,4.913227081298828,Macrolides
3.754368305206299,5.1488871574401855,Steroids
3.5978457927703857,5.158336639404297,Steroids
3.7945215702056885,5.160017967224121,Steroids
6.862699031829834,3.740633964538574,Polycyclic aromatic polyketides
3.5915229320526123,5.168032646179199,Steroids
3.7370874881744385,5.155786991119385,Steroids
5.132676124572754,1.0158008337020874,Meroterpenoids
5.1066694259643555,1.002171277999878,Meroterpenoids
1.1393388509750366,1.8786487579345703,Triterpenoids
4.990439414978027,5.1136016845703125,Macrolides
3.4755849838256836,3.0999667644500732,Sesquiterpenoids
1.072653889656067,1.4058283567428589,Triterpenoids
3.479863166809082,3.005096197128296,Meroterpenoids
7.37040376663208,3.7183005809783936,Naphthalenes
4.9120001792907715,4.616084575653076,Macrolides
-0.060235850512981415,2.1071043014526367,Steroids
-0.11422466486692429,2.124673843383789,Steroids
4.500539302825928,-1.528250813484192,Monoterpenoids
2.5495924949645996,3.2466447353363037,Diterpenoids
1.3060804605484009,1.8551933765411377,Diterpenoids
1.248449683189392,2.8333122730255127,Triterpenoids
7.579469680786133,2.7813010215759277,Cyclic polyketides
1.2206138372421265,1.1004678010940552,Triterpenoids
7.065601825714111,2.471384286880493,Aromatic polyketides
2.253211736679077,0.4677349030971527,Diterpenoids
3.6826322078704834,1.3987786769866943,Diterpenoids
4.660766124725342,-1.1675536632537842,Monoterpenoids
2.080948829650879,2.0604794025421143,Sesquiterpenoids
2.7072181701660156,2.3012819290161133,Diterpenoids
4.016352653503418,2.941282272338867,Sesquiterpenoids
7.368142127990723,0.9477920532226562,Coumarins
3.0850796699523926,0.689246416091919,Diterpenoids
9.387475967407227,2.2817952632904053,Isoflavonoids
4.5429277420043945,-1.5480681657791138,Aromatic polyketides
7.541779041290283,1.3089367151260376,Aromatic polyketides
4.880279541015625,5.051269054412842,Macrolides
4.931233882904053,5.020735263824463,Macrolides
9.739471435546875,2.276568651199341,Lignans
9.74293327331543,2.2979207038879395,Lignans
8.07698917388916,3.201653242111206,Tryptophan alkaloids
9.75304126739502,2.61163067817688,Lignans
6.085781574249268,5.628786563873291,Oligopeptides
0.39329326152801514,0.05880555137991905,Triterpenoids
4.679089069366455,1.2215018272399902,Monoterpenoids
5.854450225830078,2.235485792160034,Sesquiterpenoids
6.544485569000244,2.8610804080963135,Cyclic polyketides
5.581363677978516,4.362582683563232,Macrolides
8.925139427185059,1.257557988166809,Flavonoids
9.315628051757812,0.682191789150238,Flavonoids
7.943104267120361,0.8647428154945374,Flavonoids
9.346023559570312,0.8591556549072266,Flavonoids
8.552390098571777,1.7206549644470215,Flavonoids
8.676228523254395,1.7215094566345215,Flavonoids
8.316376686096191,1.5437817573547363,Flavonoids
8.46042537689209,1.7013416290283203,Flavonoids
7.446174144744873,3.121875047683716,Polycyclic aromatic polyketides
1.414019227027893,1.269269585609436,Diterpenoids
6.683483600616455,2.5160958766937256,Diterpenoids
5.516215801239014,3.0226669311523438,Cyclic polyketides
7.398404598236084,1.2098573446273804,Tryptophan alkaloids
8.246528625488281,2.30940842628479,Tryptophan alkaloids
8.19046401977539,0.29327210783958435,Flavonoids
8.754481315612793,1.470344066619873,Flavonoids
6.274256229400635,2.116130828857422,Cyclic polyketides
6.3999738693237305,2.578538417816162,Aromatic polyketides
6.40369987487793,2.475583553314209,Aromatic polyketides
6.368489742279053,2.4489691257476807,Aromatic polyketides
6.371481418609619,2.034176826477051,Cyclic polyketides
6.310784816741943,2.273402452468872,Aromatic polyketides
5.3025803565979,2.1678390502929688,Cyclic polyketides
5.841736316680908,2.1972572803497314,Cyclic polyketides
5.435462474822998,2.1810786724090576,Cyclic polyketides
5.493347644805908,2.2586236000061035,Cyclic polyketides
6.973047256469727,1.8251399993896484,Cyclic polyketides
5.22315788269043,1.0068764686584473,Meroterpenoids
5.159204959869385,0.9973497986793518,Meroterpenoids
6.958770275115967,3.2475385665893555,Polycyclic aromatic polyketides
9.568984985351562,3.8670997619628906,Tryptophan alkaloids
7.898721218109131,2.521760940551758,Flavonoids
9.845329284667969,2.727094888687134,Tryptophan alkaloids
8.049763679504395,1.5628390312194824,Flavonoids
7.435262680053711,2.8399369716644287,Naphthalenes
8.635415077209473,1.5529102087020874,Flavonoids
9.019925117492676,1.1866819858551025,Flavonoids
9.709419250488281,3.1078460216522217,Tyrosine alkaloids
9.612690925598145,0.42601001262664795,Flavonoids
8.416253089904785,-0.17002297937870026,Flavonoids
8.47054386138916,1.069268822669983,Isoflavonoids
8.759010314941406,1.267944097518921,Flavonoids
8.808196067810059,1.0727406740188599,Flavonoids
6.821375370025635,2.0074222087860107,Coumarins
7.671395778656006,1.4588254690170288,Flavonoids
8.302141189575195,2.669738531112671,Tyrosine alkaloids
8.927834510803223,1.3020061254501343,Flavonoids
9.536423683166504,0.7174544930458069,Flavonoids
9.591309547424316,0.6928530335426331,Flavonoids
9.536662101745605,0.7423608899116516,Flavonoids
8.508530616760254,1.1454516649246216,Isoflavonoids
8.333577156066895,0.7900658845901489,Isoflavonoids
8.67866325378418,1.416621446609497,Flavonoids
8.60308837890625,2.5794453620910645,Tyrosine alkaloids
8.272276878356934,2.648775100708008,Tyrosine alkaloids
8.1506986618042,2.6011106967926025,Tyrosine alkaloids
9.116072654724121,0.9449557065963745,Flavonoids
9.537184715270996,0.6395870447158813,Flavonoids
5.2547607421875,2.1271450519561768,Meroterpenoids
5.290687561035156,2.1543352603912354,Meroterpenoids
7.720831871032715,0.5379318594932556,Flavonoids
7.76326847076416,0.65245521068573,Meroterpenoids
7.616815567016602,0.8910744190216064,Coumarins
7.7113938331604,0.3857491612434387,Isoflavonoids
9.542679786682129,3.1884164810180664,Tyrosine alkaloids
9.51175308227539,3.2542335987091064,Tyrosine alkaloids
9.559209823608398,3.233391761779785,Tyrosine alkaloids
9.582697868347168,3.2496705055236816,Tyrosine alkaloids
8.2562837600708,2.774766445159912,Tryptophan alkaloids
7.921300411224365,1.536118984222412,Naphthalenes
8.363324165344238,1.4416141510009766,Coumarins
8.460536003112793,1.1614675521850586,Isoflavonoids
8.616403579711914,1.0923259258270264,Isoflavonoids
8.30762004852295,1.3465023040771484,Isoflavonoids
7.6103315353393555,1.225536823272705,Tryptophan alkaloids
9.693647384643555,3.199617385864258,Tyrosine alkaloids
8.238785743713379,2.6423110961914062,Tyrosine alkaloids
8.314846992492676,1.5687589645385742,Flavonoids
8.089668273925781,2.9904778003692627,Tryptophan alkaloids
7.855405330657959,1.398297905921936,Coumarins
10.16796588897705,-0.29749661684036255,Flavonoids
10.204230308532715,-0.3014281988143921,Flavonoids
10.2401123046875,-0.38463011384010315,Flavonoids
10.191205024719238,-0.3416307866573334,Flavonoids
10.210408210754395,-0.3559373617172241,Flavonoids
10.244026184082031,-0.3843764662742615,Flavonoids
10.239635467529297,-0.3789888620376587,Flavonoids
10.210007667541504,-0.374252587556839,Flavonoids
10.241034507751465,-0.3816829323768616,Flavonoids
10.209278106689453,-0.36212658882141113,Flavonoids
8.97304630279541,0.82064288854599,Flavonoids
9.353951454162598,0.4953071177005768,Flavonoids
7.60002326965332,1.3625867366790771,Meroterpenoids
7.602418899536133,1.375994086265564,Meroterpenoids
9.638158798217773,2.0476837158203125,Lignans
8.669723510742188,1.305230975151062,Isoflavonoids
8.2001314163208,1.052212119102478,Isoflavonoids
8.075271606445312,1.1543385982513428,Isoflavonoids
8.784292221069336,0.7977240681648254,Isoflavonoids
8.536772727966309,1.4000227451324463,Isoflavonoids
8.901556015014648,1.4572758674621582,Flavonoids
8.814179420471191,1.4945080280303955,Flavonoids
8.480584144592285,1.6538242101669312,Flavonoids
7.656865119934082,2.2067949771881104,Flavonoids
8.911872863769531,1.3193142414093018,Flavonoids
9.840790748596191,0.5775377154350281,Flavonoids
10.01006031036377,0.5687797665596008,Flavonoids
9.71669864654541,0.5747910141944885,Flavonoids
9.598994255065918,0.4153181314468384,Flavonoids
9.982772827148438,0.4944787621498108,Flavonoids
9.994699478149414,0.5566211938858032,Flavonoids
9.934417724609375,0.596039354801178,Flavonoids
9.930852890014648,0.5692034363746643,Flavonoids
8.79490852355957,1.4017940759658813,Flavonoids
8.871097564697266,1.5078483819961548,Flavonoids
9.500722885131836,0.33983781933784485,Flavonoids
5.724026203155518,2.900090456008911,Cyclic polyketides
5.666164875030518,2.926298141479492,Cyclic polyketides
5.658802509307861,2.951154947280884,Cyclic polyketides
5.552952766418457,3.0291707515716553,Cyclic polyketides
5.578240394592285,2.970966339111328,Linear polyketides
5.630122661590576,2.9639432430267334,Cyclic polyketides
5.6967854499816895,2.9026970863342285,Cyclic polyketides
8.180474281311035,2.9168882369995117,Tryptophan alkaloids
9.677742958068848,2.146681785583496,Lignans
4.314366340637207,-1.8145477771759033,Monoterpenoids
1.5534842014312744,1.0055220127105713,Monoterpenoids
5.636868953704834,2.9165027141571045,Cyclic polyketides
6.871277809143066,2.340332269668579,Monoterpenoids
9.67986011505127,2.0206174850463867,Lignans
9.681153297424316,2.0795533657073975,Lignans
9.705659866333008,2.027850389480591,Lignans
9.859638214111328,2.3492650985717773,Lignans
8.685964584350586,1.7959063053131104,Lignans
9.675161361694336,2.0180156230926514,Lignans
6.487849235534668,2.6198463439941406,Aromatic polyketides
5.2361836433410645,0.9382511973381042,Meroterpenoids
5.13558292388916,1.0208344459533691,Meroterpenoids
5.124258518218994,1.0110915899276733,Meroterpenoids
5.170689105987549,0.940985918045044,Meroterpenoids
6.920293807983398,2.3016583919525146,Sesquiterpenoids
5.09616756439209,1.0231857299804688,Meroterpenoids
5.038612365722656,1.021949052810669,Meroterpenoids
6.304440975189209,2.290607213973999,Aromatic polyketides
9.574919700622559,2.3310599327087402,Lignans
9.169414520263672,0.27926281094551086,Flavonoids
8.148504257202148,0.11386720091104507,Flavonoids
8.700005531311035,0.11865679919719696,Flavonoids
8.163586616516113,0.35296109318733215,Flavonoids
9.801667213439941,2.0572049617767334,Lignans
9.703628540039062,1.9687610864639282,Lignans
9.782889366149902,1.9574356079101562,Lignans
9.706561088562012,2.0178635120391846,Lignans
9.846590042114258,2.0974273681640625,Lignans
9.67937183380127,2.0914368629455566,Lignans
9.703457832336426,2.0965123176574707,Lignans
9.687439918518066,2.0999984741210938,Lignans
9.690431594848633,2.079270839691162,Lignans
8.409550666809082,-0.22059862315654755,Flavonoids
8.529476165771484,-0.2006133794784546,Flavonoids
8.10898208618164,0.3675583004951477,Flavonoids
9.781855583190918,2.57167387008667,Lignans
10.052034378051758,2.7901721000671387,Lignans
9.54330062866211,2.4088358879089355,Lignans
9.653982162475586,2.5963022708892822,Lignans
9.865827560424805,2.6650633811950684,Lignans
9.804033279418945,2.5966014862060547,Lignans
7.976053237915039,2.7120375633239746,Tryptophan alkaloids
9.76373291015625,2.1492695808410645,Lignans
9.737736701965332,2.144104242324829,Lignans
4.291316032409668,-1.8455803394317627,Monoterpenoids
10.223068237304688,-0.3639392852783203,Flavonoids
7.45936393737793,1.1186622381210327,Coumarins
4.316990375518799,-1.817328691482544,Monoterpenoids
-0.5877136588096619,2.093093156814575,Steroids
10.159564018249512,-0.25712254643440247,Lignans
10.276888847351074,-0.3751693069934845,Flavonoids
10.262800216674805,-0.3898567855358124,Flavonoids
10.281685829162598,-0.4167494773864746,Flavonoids
8.50064754486084,1.6535089015960693,Flavonoids
5.002359867095947,1.0522136688232422,Sesquiterpenoids
9.786398887634277,2.1115946769714355,Lignans
9.737761497497559,2.221918821334839,Lignans
